time,ppg
559.432,1.48484848484848
559.44,1.45454545454545
559.448,1.42326490713587
559.456,1.39296187683284
559.464,1.36950146627566
559.472,1.34897360703812
559.48,1.32551319648094
559.488,1.30205278592375
559.496,1.27956989247312
559.504,1.26099706744868
559.512,1.24828934506354
559.52,1.24340175953079
559.528,1.24926686217009
559.536,1.26881720430108
559.544,1.29912023460411
559.552,1.34017595307918
559.56,1.3900293255132
559.568,1.43988269794721
559.576,1.49071358748778
559.584,1.54838709677419
559.592,1.60899315738025
559.6,1.66959921798631
559.608,1.72922776148583
559.616,1.78690127077224
559.624,1.8435972629521
559.632,1.89931573802542
559.64,1.95405669599218
559.648,2.00782013685239
559.656,2.06060606060606
559.664,2.10459433040078
559.672,2.14271749755621
559.68,2.18377321603128
559.688,2.22287390029325
559.696,2.25904203323558
559.704,2.28836754643206
559.712,2.3108504398827
559.72,2.32355816226784
559.728,2.32551319648094
559.736,2.31671554252199
559.744,2.29716520039101
559.752,2.26979472140762
559.76,2.23851417399804
559.768,2.20723362658847
559.776,2.17790811339198
559.784,2.14760508308895
559.792,2.11827956989247
559.8,2.08993157380254
559.808,2.06158357771261
559.816,2.03225806451613
559.824,2.0019550342131
559.832,1.96969696969697
559.84,1.93548387096774
559.848,1.90127077223851
559.856,1.86608015640274
559.864,1.83479960899316
559.872,1.80742913000978
559.88,1.77712609970674
559.888,1.74291300097752
559.896,1.70869990224829
559.904,1.67546432062561
559.912,1.64222873900293
559.92,1.60899315738025
559.928,1.57771260997067
559.936,1.54643206256109
559.944,1.51612903225806
559.952,1.48778103616813
559.96,1.45845552297165
559.968,1.43401759530792
559.976,1.41348973607038
559.984,1.39100684261975
559.992,1.36754643206256
560.0,1.34213098729228
560.008,1.31671554252199
560.016,1.29325513196481
560.024,1.27174975562072
560.032,1.25122189638319
560.04,1.2316715542522
560.048,1.21407624633431
560.056,1.19745845552297
560.064,1.18572825024438
560.072,1.17693059628544
560.08,1.16422287390029
560.088,1.14956011730205
560.096,1.13391984359726
560.104,1.11730205278592
560.112,1.10068426197458
560.12,1.08504398826979
560.128,1.0713587487781
560.136,1.05962854349951
560.144,1.04692082111437
560.152,1.03519061583578
560.16,1.02443792766373
560.168,1.01759530791789
560.176,1.01270772238514
560.184,1.00293255131965
560.192,0.993157380254154
560.2,0.986314760508309
560.208,0.986314760508309
560.216,0.999022482893451
560.224,1.02541544477028
560.232,1.06842619745846
560.24,1.12903225806452
560.248,1.20430107526882
560.256,1.29032258064516
560.264,1.37341153470186
560.272,1.45454545454545
560.28,1.54349951124145
560.288,1.63636363636364
560.296,1.73020527859238
560.304,1.82209188660802
560.312,1.91397849462366
560.32,2.0058651026393
560.328,2.09579667644184
560.336,2.18475073313783
560.344,2.27272727272727
560.352,2.35972629521017
560.36,2.44574780058651
560.368,2.51612903225806
560.376,2.57575757575758
560.384,2.64125122189638
560.392,2.70478983382209
560.4,2.76539589442815
560.408,2.82013685239492
560.416,2.86901270772239
560.424,2.91202346041056
560.432,2.94819159335288
560.44,2.97751710654936
560.448,2.99706744868035
560.456,3.0058651026393
560.464,3.0019550342131
560.472,2.98631476050831
560.48,2.95992179863148
560.488,2.92375366568915
560.496,2.87878787878788
560.504,2.82795698924731
560.512,2.77321603128055
560.52,2.71847507331378
560.528,2.66471163245357
560.536,2.61290322580645
560.544,2.56304985337243
560.552,2.51319648093842
560.56,2.46236559139785
560.568,2.41642228739003
560.576,2.37243401759531
560.584,2.32551319648094
560.592,2.27663734115347
560.6,2.22678396871945
560.608,2.17693059628543
560.616,2.12805474095797
560.624,2.08015640273705
560.632,2.03323558162268
560.64,1.98729227761486
560.648,1.94232649071359
560.656,1.89833822091887
560.664,1.86021505376344
560.672,1.82795698924731
560.68,1.79374389051808
560.688,1.75855327468231
560.696,1.72336265884653
560.704,1.6891495601173
560.712,1.65493646138807
560.72,1.62267839687195
560.728,1.59139784946237
560.736,1.56109481915934
560.744,1.5307917888563
560.752,1.50048875855327
560.76,1.47018572825024
560.768,1.44574780058651
560.776,1.42521994134897
560.784,1.40273704789834
560.792,1.3802541544477
560.8,1.35777126099707
560.808,1.33431085043988
560.816,1.3108504398827
560.824,1.28836754643206
560.832,1.26783968719453
560.84,1.24731182795699
560.848,1.22678396871945
560.856,1.20625610948192
560.864,1.19159335288368
560.872,1.18181818181818
560.88,1.17399804496579
560.888,1.17399804496579
560.896,1.18475073313783
560.904,1.20821114369501
560.912,1.24437927663734
560.92,1.29227761485826
560.928,1.35092864125122
560.936,1.41739980449658
560.944,1.48778103616813
560.952,1.55913978494624
560.96,1.62267839687195
560.968,1.68230694037146
560.976,1.74975562072336
560.984,1.81915933528837
560.992,1.88856304985337
561.0,1.95894428152493
561.008,2.02932551319648
561.016,2.09970674486804
561.024,2.16813294232649
561.032,2.2336265884653
561.04,2.29716520039101
561.048,2.35777126099707
561.056,2.41348973607038
561.064,2.45650048875855
561.072,2.49266862170088
561.08,2.53176930596285
561.088,2.56891495601173
561.096,2.60215053763441
561.104,2.62952101661779
561.112,2.64809384164223
561.12,2.65786901270772
561.128,2.65689149560117
561.136,2.64320625610948
561.144,2.61876832844575
561.152,2.58553274682307
561.16,2.54838709677419
561.168,2.50830889540567
561.176,2.4652981427175
561.184,2.42130987292278
561.192,2.3782991202346
561.2,2.33626588465298
561.208,2.29618768328446
561.216,2.25415444770284
561.224,2.21114369501466
561.232,2.16911045943304
561.24,2.12609970674487
561.248,2.08211143695015
561.256,2.03812316715543
561.264,1.99902248289345
561.272,1.96383186705767
561.28,1.9247311827957
561.288,1.88465298142718
561.296,1.8455522971652
561.304,1.80742913000978
561.312,1.77126099706745
561.32,1.73900293255132
561.328,1.71260997067449
561.336,1.69599217986315
561.344,1.6871945259042
561.352,1.6871945259042
561.36,1.6930596285435
561.368,1.70185728250244
561.376,1.71456500488759
561.384,1.72922776148583
561.392,1.74389051808407
561.4,1.75562072336266
561.408,1.76344086021505
561.416,1.7663734115347
561.424,1.76539589442815
561.432,1.75757575757576
561.44,1.74389051808407
561.448,1.72434017595308
561.456,1.70087976539589
561.464,1.68035190615836
561.472,1.66080156402737
561.48,1.63831867057674
561.488,1.61485826001955
561.496,1.59335288367546
561.504,1.57380254154448
561.512,1.55425219941349
561.52,1.5347018572825
561.528,1.51515151515152
561.536,1.49560117302053
561.544,1.47605083088954
561.552,1.45650048875855
561.56,1.44086021505376
561.568,1.42717497556207
561.576,1.40957966764418
561.584,1.38905180840665
561.592,1.36754643206256
561.6,1.34604105571847
561.608,1.32355816226784
561.616,1.30205278592375
561.624,1.28250244379277
561.632,1.26686217008798
561.64,1.25219941348974
561.648,1.23851417399804
561.656,1.2238514173998
561.664,1.21309872922776
561.672,1.20527859237537
561.68,1.19550342130987
561.688,1.18377321603128
561.696,1.17204301075269
561.704,1.16129032258065
561.712,1.1505376344086
561.72,1.13978494623656
561.728,1.12903225806452
561.736,1.11827956989247
561.744,1.10752688172043
561.752,1.09677419354839
561.76,1.09090909090909
561.768,1.08797653958944
561.776,1.0830889540567
561.784,1.0772238514174
561.792,1.0713587487781
561.8,1.06451612903226
561.808,1.05865102639296
561.816,1.05180840664712
561.824,1.04496578690127
561.832,1.03910068426197
561.84,1.03225806451613
561.848,1.02541544477028
561.856,1.01955034213099
561.864,1.01759530791789
561.872,1.01661779081134
561.88,1.01270772238514
561.888,1.00684261974585
561.896,0.999022482893451
561.904,0.990224828934506
561.912,0.981427174975562
561.92,0.971652003910068
561.928,0.963831867057674
561.936,0.959921798631476
561.944,0.961876832844575
561.952,0.972629521016618
561.96,0.993157380254154
561.968,1.02443792766373
561.976,1.07038123167155
561.984,1.13294232649071
561.992,1.21016617790811
562.0,1.29814271749756
562.008,1.3919843597263
562.016,1.48875855327468
562.024,1.58553274682307
562.032,1.68035190615836
562.04,1.772238514174
562.048,1.86119257086999
562.056,1.94819159335288
562.064,2.02346041055718
562.072,2.09188660801564
562.08,2.16911045943304
562.088,2.25024437927664
562.096,2.33333333333333
562.104,2.41348973607038
562.112,2.49071358748778
562.12,2.56304985337243
562.128,2.63049853372434
562.136,2.6930596285435
562.144,2.74975562072336
562.152,2.79863147605083
562.16,2.83284457478006
562.168,2.85630498533724
562.176,2.87781036168133
562.184,2.89051808406647
562.192,2.89149560117302
562.2,2.88074291300098
562.208,2.85826001955034
562.216,2.82600195503421
562.224,2.78787878787879
562.232,2.74486803519062
562.24,2.70087976539589
562.248,2.65884652981427
562.256,2.61876832844575
562.264,2.58162267839687
562.272,2.54545454545455
562.28,2.50830889540567
562.288,2.47018572825024
562.296,2.43108504398827
562.304,2.39100684261975
562.312,2.34897360703812
562.32,2.3049853372434
562.328,2.25904203323558
562.336,2.21309872922776
562.344,2.16715542521994
562.352,2.12023460410557
562.36,2.0791788856305
562.368,2.04301075268817
562.376,2.00488758553275
562.384,1.96480938416422
562.392,1.9247311827957
562.4,1.88660801564027
562.408,1.8494623655914
562.416,1.81231671554252
562.424,1.7761485826002
562.432,1.73998044965787
562.44,1.70674486803519
562.448,1.67546432062561
562.456,1.64320625610948
562.464,1.61681329423265
562.472,1.59433040078201
562.48,1.56793743890518
562.488,1.5405669599218
562.496,1.51221896383187
562.504,1.48582600195503
562.512,1.4594330400782
562.52,1.43401759530792
562.528,1.41055718475073
562.536,1.3880742913001
562.544,1.36754643206256
562.552,1.34701857282502
562.56,1.33040078201369
562.568,1.31769305962854
562.576,1.30205278592375
562.584,1.28445747800587
562.592,1.26588465298143
562.6,1.24731182795699
562.608,1.227761485826
562.616,1.20918866080156
562.624,1.19354838709677
562.632,1.18084066471163
562.64,1.17008797653959
562.648,1.16422287390029
562.656,1.16715542521994
562.664,1.17888563049853
562.672,1.19941348973607
562.68,1.2316715542522
562.688,1.27663734115347
562.696,1.33431085043988
562.704,1.40175953079179
562.712,1.47605083088954
562.72,1.55425219941349
562.728,1.63245356793744
562.736,1.71065493646139
562.744,1.78592375366569
562.752,1.86021505376344
562.76,1.9247311827957
562.768,1.98240469208211
562.776,2.04692082111437
562.784,2.11339198435973
562.792,2.18279569892473
562.8,2.25219941348974
562.808,2.32062561094819
562.816,2.386119257087
562.824,2.44868035190616
562.832,2.50635386119257
562.84,2.55816226783969
562.848,2.60410557184751
562.856,2.63734115347019
562.864,2.66080156402737
562.872,2.68230694037146
562.88,2.69794721407625
562.888,2.70381231671554
562.896,2.69990224828934
562.904,2.68426197458456
562.912,2.65884652981427
562.92,2.62561094819159
562.928,2.58748778103617
562.936,2.54838709677419
562.944,2.51124144672532
562.952,2.47507331378299
562.96,2.44086021505376
562.968,2.40762463343109
562.976,2.37341153470186
562.984,2.33724340175953
562.992,2.30009775171066
563.0,2.26099706744868
563.008,2.22091886608016
563.016,2.18084066471163
563.024,2.14173998044966
563.032,2.10361681329423
563.04,2.06549364613881
563.048,2.02737047898338
563.056,1.99511241446725
563.064,1.96480938416422
563.072,1.95014662756598
563.08,1.94330400782014
563.088,1.92179863147605
563.096,1.89149560117302
563.104,1.85826001955034
563.112,1.82404692082111
563.12,1.78983382209189
563.128,1.75855327468231
563.136,1.72922776148583
563.144,1.70185728250244
563.152,1.67546432062561
563.16,1.65493646138807
563.168,1.63831867057674
563.176,1.6217008797654
563.184,1.60508308895406
563.192,1.58846529814272
563.2,1.57184750733138
563.208,1.55620723362659
563.216,1.54154447702835
563.224,1.52590420332356
563.232,1.50830889540567
563.24,1.48778103616813
563.248,1.4652981427175
563.256,1.44574780058651
563.264,1.42717497556207
563.272,1.40371456500489
563.28,1.3782991202346
563.288,1.35386119257087
563.296,1.33235581622678
563.304,1.3108504398827
563.312,1.29032258064516
563.32,1.26979472140762
563.328,1.25122189638319
563.336,1.23460410557185
563.344,1.21798631476051
563.352,1.20136852394917
563.36,1.18963831867058
563.368,1.18181818181818
563.376,1.17106549364614
563.384,1.15933528836755
563.392,1.14760508308895
563.4,1.13685239491691
563.408,1.12805474095797
563.416,1.11925708699902
563.424,1.11143695014663
563.432,1.10361681329423
563.44,1.09481915933529
563.448,1.08602150537634
563.456,1.0811339198436
563.464,1.0791788856305
563.472,1.07429130009775
563.48,1.06647116324536
563.488,1.05767350928641
563.496,1.04985337243402
563.504,1.04105571847507
563.512,1.03421309872923
563.52,1.02932551319648
563.528,1.02541544477028
563.536,1.02150537634409
563.544,1.01857282502444
563.552,1.01564027370479
563.56,1.01759530791789
563.568,1.02248289345064
563.576,1.02443792766373
563.584,1.02541544477028
563.592,1.02639296187683
563.6,1.02639296187683
563.608,1.02639296187683
563.616,1.02639296187683
563.624,1.02639296187683
563.632,1.02639296187683
563.64,1.02639296187683
563.648,1.02639296187683
563.656,1.03030303030303
563.664,1.03421309872923
563.672,1.03421309872923
563.68,1.03323558162268
563.688,1.03030303030303
563.696,1.02737047898338
563.704,1.02443792766373
563.712,1.02248289345064
563.72,1.02150537634409
563.728,1.01955034213099
563.736,1.01857282502444
563.744,1.01759530791789
563.752,1.01759530791789
563.76,1.02248289345064
563.768,1.02834799608993
563.776,1.03128054740958
563.784,1.03225806451613
563.792,1.03323558162268
563.8,1.03323558162268
563.808,1.03128054740958
563.816,1.02932551319648
563.824,1.02834799608993
563.832,1.02737047898338
563.84,1.02737047898338
563.848,1.02737047898338
563.856,1.03030303030303
563.864,1.03519061583578
563.872,1.03812316715543
563.88,1.04203323558162
563.888,1.04692082111437
563.896,1.05083088954057
563.904,1.05376344086022
563.912,1.05669599217986
563.92,1.06060606060606
563.928,1.06256109481916
563.936,1.06549364613881
563.944,1.069403714565
563.952,1.07429130009775
563.96,1.08211143695015
563.968,1.09090909090909
563.976,1.09775171065494
563.984,1.10068426197458
563.992,1.10263929618768
564.0,1.10361681329423
564.008,1.10654936461388
564.016,1.11436950146628
564.024,1.13098729227761
564.032,1.1603128054741
564.04,1.20723362658847
564.048,1.27174975562072
564.056,1.34310850439883
564.064,1.42228739002933
564.072,1.52101661779081
564.08,1.63147605083089
564.088,1.74877810361681
564.096,1.86803519061584
564.104,1.98631476050831
564.112,2.10361681329423
564.12,2.21896383186706
564.128,2.33333333333333
564.136,2.44770283479961
564.144,2.56304985337243
564.152,2.68035190615836
564.16,2.78005865102639
564.168,2.86999022482893
564.176,2.97262952101662
564.184,3.0791788856305
564.192,3.18670576735093
564.2,3.29130009775171
564.208,3.39100684261975
564.216,3.48289345063539
564.224,3.56793743890518
564.232,3.64613880742913
564.24,3.71749755620723
564.248,3.78005865102639
564.256,3.82209188660802
564.264,3.8475073313783
564.272,3.87096774193548
564.28,3.88660801564027
564.288,3.88954056695992
564.296,3.87781036168133
564.304,3.85239491691105
564.312,3.81622678396872
564.32,3.77321603128055
564.328,3.72629521016618
564.336,3.67839687194526
564.344,3.62854349951124
564.352,3.57771260997067
564.36,3.52688172043011
564.368,3.47702834799609
564.376,3.42717497556207
564.384,3.37341153470186
564.392,3.31769305962854
564.4,3.25904203323558
564.408,3.20039100684262
564.416,3.14173998044966
564.424,3.08406647116325
564.432,3.02541544477028
564.44,2.96774193548387
564.448,2.91006842619746
564.456,2.85728250244379
564.464,2.80547409579668
564.472,2.75073313782991
564.48,2.6950146627566
564.488,2.63831867057673
564.496,2.58162267839687
564.504,2.52590420332356
564.512,2.47116324535679
564.52,2.41544477028348
564.528,2.36265884652981
564.536,2.31378299120235
564.544,2.26881720430108
564.552,2.23069403714565
564.56,2.19941348973607
564.568,2.17595307917889
564.576,2.16129032258065
564.584,2.15738025415445
564.592,2.16422287390029
564.6,2.17790811339198
564.608,2.19648093841642
564.616,2.21798631476051
564.624,2.23949169110459
564.632,2.26001955034213
564.64,2.27956989247312
564.648,2.29618768328446
564.656,2.30791788856305
564.664,2.31573802541544
564.672,2.32258064516129
564.68,2.32746823069404
564.688,2.32649071358749
564.696,2.31867057673509
564.704,2.30400782013685
564.712,2.28250244379277
564.72,2.25513196480938
564.728,2.2238514173998
564.736,2.19061583577713
564.744,2.1603128054741
564.752,2.13391984359726
564.76,2.11045943304008
564.768,2.08602150537634
564.776,2.06256109481916
564.784,2.04105571847507
564.792,2.01955034213099
564.8,1.99706744868035
564.808,1.97556207233627
564.816,1.95405669599218
564.824,1.930596285435
564.832,1.90518084066471
564.84,1.87976539589443
564.848,1.85630498533724
564.856,1.83577712609971
564.864,1.81720430107527
564.872,1.79667644183773
564.88,1.7741935483871
564.888,1.75073313782991
564.896,1.72531769305963
564.904,1.69990224828935
564.912,1.67448680351906
564.92,1.65004887585533
564.928,1.62561094819159
564.936,1.60019550342131
564.944,1.57673509286413
564.952,1.55816226783969
564.96,1.5425219941349
564.968,1.52394916911046
564.976,1.50342130987292
564.984,1.48387096774194
564.992,1.4633431085044
565.0,1.44379276637341
565.008,1.42424242424242
565.016,1.40469208211144
565.024,1.38514173998045
565.032,1.36559139784946
565.04,1.34701857282502
565.048,1.33040078201369
565.056,1.31964809384164
565.064,1.3108504398827
565.072,1.29912023460411
565.08,1.28641251221896
565.088,1.27370478983382
565.096,1.25904203323558
565.104,1.24437927663734
565.112,1.2297165200391
565.12,1.19745845552297
565.128,1.15933528836755
565.136,1.13782991202346
565.144,1.12707722385142
565.152,1.12609970674487
565.16,1.13489736070381
565.168,1.1524926686217
565.176,1.18279569892473
565.184,1.22482893450635
565.192,1.27859237536657
565.2,1.34310850439883
565.208,1.41348973607038
565.216,1.48778103616813
565.224,1.56304985337243
565.232,1.63734115347019
565.24,1.70967741935484
565.248,1.78005865102639
565.256,1.8396871945259
565.264,1.89345063538612
565.272,1.95307917888563
565.28,2.01466275659824
565.288,2.0772238514174
565.296,2.13978494623656
565.304,2.20136852394917
565.312,2.26001955034213
565.32,2.31671554252199
565.328,2.36950146627566
565.336,2.41739980449658
565.344,2.46041055718475
565.352,2.49169110459433
565.36,2.51417399804497
565.368,2.5386119257087
565.376,2.56011730205279
565.384,2.57478005865103
565.392,2.58357771260997
565.4,2.58357771260997
565.408,2.57380254154448
565.416,2.55620723362659
565.424,2.53176930596285
565.432,2.50048875855327
565.44,2.4652981427175
565.448,2.42815249266862
565.456,2.3919843597263
565.464,2.35679374389052
565.472,2.32160312805474
565.48,2.28739002932551
565.488,2.25415444770284
565.496,2.22091886608016
565.504,2.18768328445748
565.512,2.15347018572825
565.52,2.11730205278592
565.528,2.0811339198436
565.536,2.04398826979472
565.544,2.0058651026393
565.552,1.97067448680352
565.56,1.93841642228739
565.568,1.90420332355816
565.576,1.86999022482893
565.584,1.83577712609971
565.592,1.80156402737048
565.6,1.7683284457478
565.608,1.73607038123167
565.616,1.70381231671554
565.624,1.67350928641251
565.632,1.64320625610948
565.64,1.613880742913
565.648,1.58651026392962
565.656,1.56402737047898
565.664,1.5425219941349
565.672,1.51906158357771
565.68,1.49560117302053
565.688,1.47311827956989
565.696,1.45161290322581
565.704,1.43010752688172
565.712,1.40860215053763
565.72,1.3880742913001
565.728,1.36950146627566
565.736,1.35190615835777
565.744,1.33528836754643
565.752,1.32160312805474
565.76,1.30987292277615
565.768,1.29618768328446
565.776,1.28054740957967
565.784,1.26490713587488
565.792,1.24926686217009
565.8,1.2336265884653
565.808,1.21896383186706
565.816,1.20430107526882
565.824,1.19061583577713
565.832,1.17693059628544
565.84,1.16324535679374
565.848,1.15151515151515
565.856,1.14467253176931
565.864,1.13978494623656
565.872,1.13294232649071
565.88,1.12805474095797
565.888,1.12707722385142
565.896,1.13294232649071
565.904,1.1485826001955
565.912,1.17497556207234
565.92,1.21212121212121
565.928,1.26001955034213
565.936,1.31671554252199
565.944,1.37927663734115
565.952,1.43792766373412
565.96,1.49364613880743
565.968,1.55522971652004
565.976,1.61876832844575
565.984,1.68132942326491
565.992,1.74193548387097
566.0,1.80058651026393
566.008,1.85728250244379
566.016,1.91300097751711
566.024,1.96871945259042
566.032,2.02150537634409
566.04,2.0713587487781
566.048,2.12023460410557
566.056,2.1603128054741
566.064,2.19354838709677
566.072,2.23069403714565
566.08,2.26686217008798
566.088,2.30009775171066
566.096,2.32942326490714
566.104,2.35288367546432
566.112,2.36852394916911
566.12,2.37634408602151
566.128,2.37634408602151
566.136,2.36852394916911
566.144,2.35190615835777
566.152,2.33040078201369
566.16,2.3049853372434
566.168,2.27663734115347
566.176,2.24633431085044
566.184,2.21603128054741
566.192,2.18768328445748
566.2,2.15933528836755
566.208,2.13000977517107
566.216,2.09970674486804
566.224,2.06842619745846
566.232,2.03616813294233
566.24,2.0019550342131
566.248,1.96676441837732
566.256,1.93450635386119
566.264,1.90322580645161
566.272,1.87096774193548
566.28,1.83773216031281
566.288,1.80449657869013
566.296,1.772238514174
566.304,1.74095796676442
566.312,1.70869990224829
566.32,1.67644183773216
566.328,1.64418377321603
566.336,1.613880742913
566.344,1.58455522971652
566.352,1.55913978494624
566.36,1.53763440860215
566.368,1.51515151515152
566.376,1.49266862170088
566.384,1.47018572825024
566.392,1.44868035190616
566.4,1.42815249266862
566.408,1.40762463343109
566.416,1.3880742913001
566.424,1.37047898338221
566.432,1.35288367546432
566.44,1.33528836754643
566.448,1.32062561094819
566.456,1.3088954056696
566.464,1.29618768328446
566.472,1.28152492668622
566.48,1.26686217008798
566.488,1.25122189638319
566.496,1.2355816226784
566.504,1.22091886608016
566.512,1.20723362658847
566.52,1.19354838709677
566.528,1.17888563049853
566.536,1.16422287390029
566.544,1.1524926686217
566.552,1.1485826001955
566.56,1.1505376344086
566.568,1.158357771261
566.576,1.17595307917889
566.584,1.20527859237537
566.592,1.24437927663734
566.6,1.29227761485826
566.608,1.34701857282502
566.616,1.40664711632454
566.624,1.46823069403715
566.632,1.52883675464321
566.64,1.58846529814272
566.648,1.64027370478983
566.656,1.6891495601173
566.664,1.74291300097752
566.672,1.79765395894428
566.68,1.8533724340176
566.688,1.90811339198436
566.696,1.96285434995112
566.704,2.01564027370479
566.712,2.06744868035191
566.72,2.11730205278592
566.728,2.16422287390029
566.736,2.20918866080156
566.744,2.25219941348974
566.752,2.28347996089932
566.76,2.30791788856305
566.768,2.33333333333333
566.776,2.35679374389052
566.784,2.37634408602151
566.792,2.3900293255132
566.8,2.39491691104594
566.808,2.39100684261975
566.816,2.3782991202346
566.824,2.35679374389052
566.832,2.32942326490714
566.84,2.29618768328446
566.848,2.26295210166178
566.856,2.2297165200391
566.864,2.19550342130987
566.872,2.16129032258065
566.88,2.12707722385142
566.888,2.09384164222874
566.896,2.06060606060606
566.904,2.02639296187683
566.912,1.99022482893451
566.92,1.95405669599218
566.928,1.9169110459433
566.936,1.87878787878788
566.944,1.84066471163245
566.952,1.80645161290323
566.96,1.77517106549365
566.968,1.74193548387097
566.976,1.70772238514174
566.984,1.67350928641251
566.992,1.64027370478983
567.0,1.60899315738025
567.008,1.57771260997067
567.016,1.54643206256109
567.024,1.51612903225806
567.032,1.48582600195503
567.04,1.4574780058651
567.048,1.43499511241447
567.056,1.41739980449658
567.064,1.40175953079179
567.072,1.3919843597263
567.08,1.3900293255132
567.088,1.39784946236559
567.096,1.41446725317693
567.104,1.43792766373412
567.112,1.46823069403715
567.12,1.50342130987292
567.128,1.53958944281525
567.136,1.57575757575758
567.144,1.6119257086999
567.152,1.64222873900293
567.16,1.66862170087977
567.168,1.72336265884653
567.176,1.79569892473118
567.184,1.8514173998045
567.192,1.89736070381232
567.2,1.93841642228739
567.208,1.97458455522972
567.216,2.00488758553275
567.224,2.03030303030303
567.232,2.04692082111437
567.24,2.05376344086022
567.248,2.05083088954057
567.256,2.04007820136852
567.264,2.02150537634409
567.272,1.99511241446725
567.28,1.96383186705767
567.288,1.93157380254154
567.296,1.90029325513196
567.304,1.86999022482893
567.312,1.84066471163245
567.32,1.81133919843597
567.328,1.78103616813294
567.336,1.74975562072336
567.344,1.71847507331378
567.352,1.6911045943304
567.36,1.66666666666667
567.368,1.64027370478983
567.376,1.6119257086999
567.384,1.58162267839687
567.392,1.54936461388074
567.4,1.51612903225806
567.408,1.48093841642229
567.416,1.44574780058651
567.424,1.41153470185728
567.432,1.3782991202346
567.44,1.34604105571847
567.448,1.32062561094819
567.456,1.29814271749756
567.464,1.27174975562072
567.472,1.24535679374389
567.48,1.21994134897361
567.488,1.19452590420332
567.496,1.17106549364614
567.504,1.14956011730205
567.512,1.13000977517107
567.52,1.11045943304008
567.528,1.09090909090909
567.536,1.0733137829912
567.544,1.05767350928641
567.552,1.04692082111437
567.56,1.04007820136852
567.568,1.03030303030303
567.576,1.01955034213099
567.584,1.00782013685239
567.592,0.994134897360704
567.6,0.979472140762463
567.608,0.964809384164223
567.616,0.951124144672532
567.624,0.93841642228739
567.632,0.925708699902248
567.64,0.913000977517107
567.648,0.905180840664712
567.656,0.900293255131965
567.664,0.894428152492669
567.672,0.894428152492669
567.68,0.905180840664712
567.688,0.931573802541544
567.696,0.975562072336266
567.704,1.03714565004888
567.712,1.11534701857282
567.72,1.20625610948192
567.728,1.3049853372434
567.736,1.40664711632454
567.744,1.50733137829912
567.752,1.59335288367546
567.76,1.67155425219941
567.768,1.75757575757576
567.776,1.84652981427175
567.784,1.93548387096774
567.792,2.02346041055718
567.8,2.10850439882698
567.808,2.19159335288368
567.816,2.27077223851417
567.824,2.34701857282502
567.832,2.41837732160313
567.84,2.48680351906158
567.848,2.54154447702835
567.856,2.58553274682307
567.864,2.63343108504399
567.872,2.67839687194526
567.88,2.71945259042033
567.888,2.75268817204301
567.896,2.77908113391984
567.904,2.79667644183773
567.912,2.80449657869013
567.92,2.80058651026393
567.928,2.78690127077224
567.936,2.76050830889541
567.944,2.72336265884653
567.952,2.68035190615836
567.96,2.63343108504399
567.968,2.58064516129032
567.976,2.52688172043011
567.984,2.47507331378299
567.992,2.42619745845552
568.0,2.37927663734115
568.008,2.33333333333333
568.016,2.28641251221896
568.024,2.23949169110459
568.032,2.19159335288368
568.04,2.14271749755621
568.048,2.09775171065494
568.056,2.05474095796676
568.064,2.0058651026393
568.072,1.95601173020528
568.08,1.90615835777126
568.088,1.85728250244379
568.096,1.80938416422287
568.104,1.76148582600196
568.112,1.71358748778104
568.12,1.66666666666667
568.128,1.6217008797654
568.136,1.57771260997067
568.144,1.54154447702835
568.152,1.50928641251222
568.16,1.47409579667644
568.168,1.43988269794721
568.176,1.40566959921799
568.184,1.37243401759531
568.192,1.34310850439883
568.2,1.3147605083089
568.208,1.28739002932551
568.216,1.26197458455523
568.224,1.23851417399804
568.232,1.21407624633431
568.24,1.18963831867058
568.248,1.17106549364614
568.256,1.15542521994135
568.264,1.13685239491691
568.272,1.11534701857282
568.28,1.09286412512219
568.288,1.0713587487781
568.296,1.05083088954057
568.304,1.03030303030303
568.312,1.00977517106549
568.32,0.988269794721408
568.328,0.967741935483871
568.336,0.948191593352884
568.344,0.934506353861193
568.352,0.92375366568915
568.36,0.909090909090909
568.368,0.89247311827957
568.376,0.874877810361681
568.384,0.858260019550342
568.392,0.843597262952102
568.4,0.831867057673509
568.408,0.827956989247312
568.416,0.836754643206256
568.424,0.859237536656892
568.432,0.897360703812317
568.44,0.952101661779081
568.448,1.01173020527859
568.456,1.07624633431085
568.464,1.1524926686217
568.472,1.2336265884653
568.48,1.31671554252199
568.488,1.39980449657869
568.496,1.48289345063539
568.504,1.56500488758553
568.512,1.64613880742913
568.52,1.72434017595308
568.528,1.80254154447703
568.536,1.87878787878788
568.544,1.94232649071359
568.552,1.99902248289345
568.56,2.06158357771261
568.568,2.12512218963832
568.576,2.18670576735093
568.584,2.24633431085044
568.592,2.3010752688172
568.6,2.34995112414467
568.608,2.39296187683284
568.616,2.43010752688172
568.624,2.46041055718475
568.632,2.48191593352884
568.64,2.49266862170088
568.648,2.49071358748778
568.656,2.47898338220919
568.664,2.4594330400782
568.672,2.43010752688172
568.68,2.39296187683284
568.688,2.35092864125122
568.696,2.30596285434995
568.704,2.26197458455523
568.712,2.21896383186706
568.72,2.17790811339198
568.728,2.13880742913001
568.736,2.10068426197458
568.744,2.06647116324536
568.752,2.03225806451613
